"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Achromobacter",0.102134576386933,0.116177881161451,0.879122388580986,0.379334919754458,0.414897568481439,FALSE,"Achromobacter","Achromobacter","Achromobacter",0,""
"Actinomyces",0.0706046894706713,0.0855401904254103,0.825397852395915,0.409145753788634,0.444723645422429,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Methylobacterium",0.0739122247107457,0.118479295851346,0.623840850670503,0.532732108705574,0.575482216194293,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Anaerococcus",-0.0294140035151366,0.0529306042625078,-0.555708817705136,0.578409927673929,0.620992253637654,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Arcobacter",-0.0267586157792854,0.0564562841100858,-0.473970545548269,0.635520911430854,0.678147314026826,FALSE,"Arcobacter","Arcobacter","Arcobacter",0,""
"Moraxella",0.0260252443971047,0.0719719933865319,0.361602384101464,0.717649182815026,0.761143072682604,FALSE,"Moraxella","Moraxella","Moraxella",0,""
"Weissella",0.0221605523206584,0.0697079016624975,0.317905887168322,0.75055632678124,0.791249139679018,FALSE,"Weissella","Weissella","Weissella",0,""
"Lactococcus",-0.0390548121407818,0.13048493309534,-0.299305147455193,0.764707227414045,0.801339908966814,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Megasphaera",-0.0131607790828324,0.0496328726369754,-0.265162550213301,0.7908842431455,0.823837753276563,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
"Novosphingobium",0.0229125966019739,0.0896863825928833,0.255474643302116,0.798356525685231,0.826700544348612,FALSE,"Novosphingobium","Novosphingobium","Novosphingobium",0,""
"Acidovorax",-0.0360212364855611,0.171144427933801,-0.210472738846596,0.833298726372588,0.85780751244237,FALSE,"Acidovorax","Acidovorax","Acidovorax",0,""
"Myroides",-0.00818179490973614,0.0531448947299795,-0.153952603562515,0.877647106822805,0.898176863707549,FALSE,"Myroides","Myroides","Myroides",0,""
"Bifidobacterium",-0.00525842382227645,0.0626633881324802,-0.0839154086459437,0.933123688444316,0.949399101614857,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Arthrobacter",0.00329766692467554,0.0820966209261048,0.0401681200453276,0.967959093626511,0.973522076923215,FALSE,"Arthrobacter","Arthrobacter","Arthrobacter",0,""
"Kocuria",0.00389780534270484,0.0835779543613894,0.046636764114264,0.962802730370337,0.973522076923215,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Gemella",-4.77448647138168e-05,0.0688478801334775,-0.000693483439450167,0.999446680314841,0.999446680314841,FALSE,"Gemella","Gemella","Gemella",0,""
