"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Cardiobacterium",0.0312792129915722,0.0841645998555101,0.371643339899089,0.710158416093083,0.80432979256376,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Luteimonas",0.0319416386929136,0.0862296072501334,0.370425422445191,0.711065534520611,0.80432979256376,FALSE,"Luteimonas","Luteimonas","Luteimonas",0,""
"Weissella",-0.0194260984616047,0.059727324484895,-0.325246419944987,0.744994578774866,0.830781833300457,FALSE,"Weissella","Weissella","Weissella",0,""
"Curtobacterium",-0.0304740966274634,0.0971184858372434,-0.313782658005332,0.753686116566931,0.835411117158526,FALSE,"Curtobacterium","Curtobacterium","Curtobacterium",0,""
"Sphaerobacter",0.0173491286210057,0.0580241584362791,0.298998367034622,0.764941291513255,0.842809566697238,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Blastococcus",0.0192594435607021,0.0703980073809389,0.273579384946012,0.784407878213004,0.84891644132469,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Salinimicrobium",0.015520064048018,0.0579779479142049,0.267689088806393,0.788938649274576,0.84891644132469,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Belnapia",-0.0171446029224486,0.0630774889217092,-0.271802242218745,0.785774081064949,0.84891644132469,FALSE,"Belnapia","Belnapia","Belnapia",0,""
"Gluconacetobacter",0.0166274127788134,0.0614867468133311,0.27042271124366,0.786835069707015,0.84891644132469,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Tepidimonas",0.0201267413454404,0.0785317442474308,0.25628797040375,0.797728485365586,0.853383961088767,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Alcanivorax",-0.0136006550785953,0.061715538863427,-0.22037651017992,0.825577937895969,0.878071332791088,FALSE,"Alcanivorax","Alcanivorax","Alcanivorax",0,""
"Adhaeribacter",-0.0112864144767232,0.060726396522134,-0.185856812244893,0.852557050867224,0.90155458252626,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Agromyces",0.012394357116088,0.0807227010513036,0.153542398292777,0.877970557677784,0.916030797603203,FALSE,"Agromyces","Agromyces","Agromyces",0,""
"Rothia",-0.0186090467818195,0.139746096131293,-0.133163267504347,0.894064260361991,0.916030797603203,FALSE,"Rothia","Rothia","Rothia",0,""
"Aerococcus",0.0140422906090997,0.094271942990384,0.148955141515775,0.881589029864073,0.916030797603203,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Rubellimicrobium",0.00862109878127081,0.0675064697211773,0.127707741448762,0.898380263472328,0.916030797603203,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Lautropia",-0.0140768049330726,0.104286799398412,-0.134981656492249,0.892626377586082,0.916030797603203,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Rheinheimera",-0.0115953620013059,0.0933021364307537,-0.124277561531634,0.901095512859672,0.916030797603203,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Alkanindiges",0.0101437176117355,0.0627664162062211,0.161610590899566,0.871612516625277,0.916030797603203,FALSE,"Alkanindiges","Alkanindiges","Alkanindiges",0,""
"Gardnerella",-0.0138548570783632,0.132696033528048,-0.104410483945887,0.916843603171618,0.926918807602075,FALSE,"Gardnerella","Gardnerella","Gardnerella",0,""
"Chryseobacterium",-0.0104250710691226,0.180099154382203,-0.0578851750019813,0.953840091955376,0.959052332895023,FALSE,"Chryseobacterium","Chryseobacterium","Chryseobacterium",0,""
"Afifella",0.000431262453818443,0.0566094103015097,0.00761821138078419,0.99392160555384,0.99392160555384,FALSE,"Afifella","Afifella","Afifella",0,""
