"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Bilophila",-0.0305438422880514,0.0603511600253374,-0.506101991663923,0.612785052468831,0.700276270551193,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Actinobacillus",0.0262249078068603,0.0513930434895893,0.510281275950756,0.609854418568588,0.700276270551193,FALSE,"Actinobacillus","Actinobacillus","Actinobacillus",0,""
"Salinimicrobium",0.0310038808688308,0.0626265245694698,0.495059898053884,0.620557840036444,0.700507009611691,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Planomicrobium",-0.0289405042786137,0.0611773872570263,-0.473058847005433,0.636171195909752,0.713753049069478,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Adhaeribacter",-0.0255609162060405,0.0616691706382422,-0.414484513761074,0.678519306159449,0.756651832323264,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Gluconacetobacter",-0.0212216781397201,0.0562516140967267,-0.377263452444737,0.705977829656672,0.78252964251101,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Mogibacterium",-0.0231041687119616,0.0655773169741687,-0.352319518059308,0.724598652094165,0.798360191528901,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Prevotella",-0.0293641574667166,0.0853747120769809,-0.343944439194587,0.730888070707073,0.800496458393461,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Alloscardovia",0.0212210536472838,0.0640783220531827,0.331173678824972,0.740513300733343,0.804609352250319,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Conchiformibius",-0.0194985789858207,0.0595615341483102,-0.327368649324388,0.743389075448665,0.804609352250319,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Methylobacterium",0.0245867070590327,0.0776542757449043,0.316617556769192,0.751533812302634,0.808667961775934,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Oscillibacter",-0.0172827562096552,0.0560485034086866,-0.308353571613415,0.757813306285825,0.810684002073208,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Solobacterium",-0.0176857183912952,0.072906449842199,-0.242580984666991,0.808330013320527,0.859726719369808,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Anaerovorax",0.0140137596835591,0.0651778512563503,0.215008003691955,0.829761078447074,0.87744849674863,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Rheinheimera",-0.00875794074789557,0.0545783677422768,-0.160465420828472,0.872514458802675,0.91738663096967,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Coprococcus",-0.00826797728723215,0.0661324861544979,-0.125021419396159,0.900506593154014,0.9361198482505,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Bulleidia",0.00827458974328096,0.0658716281888649,0.125616900185864,0.900035184515257,0.9361198482505,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Eggerthella",-0.00596572911791588,0.0619921185940925,-0.0962336705570242,0.923334989666096,0.954458641003155,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Ethanoligenens",-0.00635983199680732,0.0816648797688659,-0.0778771978212347,0.937925737815776,0.964124780771524,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Sphaerobacter",-0.00342835401198464,0.0594228534900103,-0.057694200305628,0.953992213488484,0.975192040454894,FALSE,"Sphaerobacter","Sphaerobacter","Sphaerobacter",0,""
"Flavonifractor",-0.00222140616267795,0.0647294790266905,-0.0343183074555873,0.972623326229456,0.988744154840994,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Streptomyces",0.00151130041569262,0.0607211211265356,0.0248892047388791,0.98014333793874,0.989243614545738,FALSE,"Streptomyces","Streptomyces","Streptomyces",0,""
"Dorea",0.00123429655174492,0.0610411448365787,0.0202207307063034,0.983867290553641,0.989243614545738,FALSE,"Dorea","Dorea","Dorea",0,""
"Afifella",0.000173190238144633,0.0584690870982647,0.00296208213159827,0.997636603855414,0.997636603855414,FALSE,"Afifella","Afifella","Afifella",0,""
