"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Brachybacterium",0.0852434312459796,0.11486959124371,0.7420887488415,0.458033566215606,0.508000864348218,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Veillonella",-0.140151040876784,0.188754827969121,-0.7425030786482,0.457782587202231,0.508000864348218,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Williamsia",-0.0635419038670372,0.0948717021037764,-0.669766668648269,0.503006544551236,0.554519262969134,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Butyricimonas",-0.087834745988726,0.132759842477739,-0.661606283567667,0.508223579479632,0.556915658950734,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Acinetobacter",-0.111387944036943,0.186601270469821,-0.59693025538622,0.550553946351316,0.599710548704112,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Gordonia",0.0906846953249013,0.17844433069862,0.5081960013516,0.611315894835268,0.661957448253574,FALSE,"Gordonia","Gordonia","Gordonia",0,""
"Planomicrobium",0.0546587484533101,0.121541308102235,0.44971334690041,0.652917146247158,0.702846104489588,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Eikenella",-0.0475891718417522,0.112852407514391,-0.421693899934598,0.673248457528822,0.720493963320319,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Lysinibacillus",-0.0394778259830747,0.0965814742539836,-0.408751536337688,0.682722008894021,0.726384462951197,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Bilophila",0.0466481990944567,0.119011739214391,0.391963006358753,0.69508554776364,0.7352639031257,FALSE,"Bilophila","Bilophila","Bilophila",0,""
"Gemella",-0.0677347792600048,0.189723314595448,-0.357018742817336,0.721077774422924,0.758374900686178,FALSE,"Gemella","Gemella","Gemella",0,""
"Flavobacterium",-0.0492818247169953,0.180733376281044,-0.272676943966127,0.785101559358682,0.820991916357936,FALSE,"Flavobacterium","Flavobacterium","Flavobacterium",0,""
"Nesterenkonia",0.0315405685625913,0.124382673601601,0.25357686604821,0.799822470797211,0.831633591794827,FALSE,"Nesterenkonia","Nesterenkonia","Nesterenkonia",0,""
"Agrobacterium",-0.0291575223073132,0.125023658263895,-0.233216038565826,0.815593652223235,0.84324089467148,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Kocuria",-0.0309558168742242,0.168638262735454,-0.183563423698128,0.854355959130428,0.87835472202735,FALSE,"Kocuria","Kocuria","Kocuria",0,""
"Butyricicoccus",0.0237661687879263,0.138666346725157,0.171391035743026,0.863916302932175,0.88322169517647,FALSE,"Butyricicoccus","Butyricicoccus","Butyricicoccus",0,""
"Microbispora",-0.0164214201234207,0.100237969336338,-0.163824349516902,0.86986942250558,0.884367246214007,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Holdemania",-0.013747433369834,0.0959160518749315,-0.143327765281246,0.886031328682892,0.895821730104803,FALSE,"Holdemania","Holdemania","Holdemania",0,""
"Collinsella",-0.0153144507164474,0.12813912403047,-0.119514245413492,0.904867954717897,0.909839756666897,FALSE,"Collinsella","Collinsella","Collinsella",0,""
"Prevotella",-0.00463850114080649,0.223312457640786,-0.0207713496587273,0.983428052467105,0.983428052467105,FALSE,"Prevotella","Prevotella","Prevotella",0,""
