"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Jeotgalicoccus",-0.0068794546588657,0.0402916941967358,-0.170741260600132,0.864427217906591,0.958160289727788,FALSE,"Jeotgalicoccus","Jeotgalicoccus","Jeotgalicoccus",0,""
"Roseburia",-0.0058890852103132,0.0343500324079222,-0.171443366934204,0.86387515764874,0.958160289727788,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Halomonas",0.00953321941897865,0.0544417609057902,0.175108579523642,0.860994316946843,0.958160289727788,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Blastococcus",-0.00419442616037282,0.0292809229332355,-0.143247744271473,0.886094524124945,0.96402509128798,FALSE,"Blastococcus","Blastococcus","Blastococcus",0,""
"Hymenobacter",0.00547563926570596,0.0381807203547558,0.143413723335472,0.885963445352806,0.96402509128798,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Anaerostipes",-0.00477872591954526,0.0334637616230655,-0.142803011011513,0.886445759013066,0.96402509128798,FALSE,"Anaerostipes","Anaerostipes","Anaerostipes",0,""
"Ethanoligenens",-0.00405364561278956,0.0294918496123629,-0.13744969088308,0.890675356081286,0.96402509128798,FALSE,"Ethanoligenens","Ethanoligenens","Ethanoligenens",0,""
"Oribacterium",-0.00447670853488562,0.0350795064042056,-0.127616064014769,0.898452817836401,0.966756248432151,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Tessaracoccus",0.00298673034157452,0.0280552840403422,0.106458745428481,0.91521838572265,0.973803041819662,FALSE,"Tessaracoccus","Tessaracoccus","Tessaracoccus",0,""
"Bulleidia",-0.00350656505999371,0.03480614650174,-0.100745569746378,0.919752435945505,0.973803041819662,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Rubellimicrobium",0.0030499993890542,0.0307067750006193,0.0993265945053716,0.920878963459898,0.973803041819662,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
"Ornithinimicrobium",0.00158711872141802,0.0287109401562957,0.0552792319853727,0.955916007338014,0.980550722984694,FALSE,"Ornithinimicrobium","Ornithinimicrobium","Ornithinimicrobium",0,""
"Microbispora",-0.0021430563792312,0.0296514575001161,-0.0722749085512175,0.942383132538798,0.980550722984694,FALSE,"Microbispora","Microbispora","Microbispora",0,""
"Salinimicrobium",0.0017585035467978,0.0385882145092828,0.0455710006062804,0.963652183313779,0.980550722984694,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Planomicrobium",-0.00168483368478312,0.0379230463790683,-0.0444276988705492,0.96456348293603,0.980550722984694,FALSE,"Planomicrobium","Planomicrobium","Planomicrobium",0,""
"Salinicoccus",0.00273607247505306,0.0343874330037649,0.0795660575988183,0.936582391709924,0.980550722984694,FALSE,"Salinicoccus","Salinicoccus","Salinicoccus",0,""
"Flavonifractor",-0.00179963043386167,0.0310113434578637,-0.0580313599217942,0.953723649004569,0.980550722984694,FALSE,"Flavonifractor","Flavonifractor","Flavonifractor",0,""
"Erwinia",-0.00248865708258148,0.0389701923028799,-0.0638605286635337,0.949081281658344,0.980550722984694,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Anaerovorax",-0.000782682935386752,0.0390632484980108,-0.02003629921937,0.984014415781947,0.984852719725427,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Gluconacetobacter",-0.0005632296999382,0.0296664007046787,-0.0189854409891178,0.984852719725427,0.984852719725427,FALSE,"Gluconacetobacter","Gluconacetobacter","Gluconacetobacter",0,""
"Tepidimonas",0.00133810390734403,0.0505747458783558,0.0264579462359038,0.978892075888322,0.984852719725427,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
