"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Cardiobacterium",-0.0222226236913194,0.0744970914604651,-0.298301896834627,0.765472756694477,0.811865044978991,FALSE,"Cardiobacterium","Cardiobacterium","Cardiobacterium",0,""
"Rheinheimera",-0.0239968846860033,0.0828321438509932,-0.289704981307393,0.772041945151166,0.813899640972614,FALSE,"Rheinheimera","Rheinheimera","Rheinheimera",0,""
"Modestobacter",-0.0217616800824451,0.0799425525804931,-0.272216477707958,0.78545557270536,0.823082186966694,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Lysinibacillus",0.0189401457858585,0.0725180093014681,0.261178512321284,0.793954847862016,0.825089203769262,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Selenomonas",-0.0232196104377275,0.0901766997379505,-0.257490133318281,0.796800431068601,0.825089203769262,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Sutterella",-0.0197465475434081,0.0882622912694788,-0.22372575263335,0.82297070611675,0.84717572688489,FALSE,"Sutterella","Sutterella","Sutterella",0,""
"Eubacterium",0.014878712226503,0.100588298566399,0.147916929091722,0.882408327691484,0.9030494581638,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Alistipes",0.0093227378658175,0.100380350496796,0.0928741314378564,0.926003557025363,0.942154781857201,FALSE,"Alistipes","Alistipes","Alistipes",0,""
"Williamsia",-0.00611704051635453,0.0744922223740283,-0.0821164991647133,0.934554072997872,0.944923466230294,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Nocardioides",0.00677225746261004,0.0892633739513922,0.0758682667125917,0.939523903566121,0.944923466230294,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Megasphaera",0.00372794251861114,0.0855156831384293,0.0435936705618839,0.965228297063,0.965228297063,FALSE,"Megasphaera","Megasphaera","Megasphaera",0,""
