"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Veillonella",-0.0251657798236399,0.0746403399327882,-0.337160573575912,0.735995856681056,0.790179600731195,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Erwinia",0.0127273812658924,0.0449201137661278,0.283333682816483,0.776921059534299,0.829031618405502,FALSE,"Erwinia","Erwinia","Erwinia",0,""
"Lautropia",0.011588893759187,0.0447459127044854,0.258993348414264,0.795640372640677,0.843861001285567,FALSE,"Lautropia","Lautropia","Lautropia",0,""
"Anoxybacillus",0.0104332011513126,0.0423309117697957,0.246467669018106,0.805320228991748,0.848982169117807,FALSE,"Anoxybacillus","Anoxybacillus","Anoxybacillus",0,""
"Brachybacterium",0.00624586433454989,0.0486644820061509,0.128345439570495,0.897875606853798,0.935737005086179,FALSE,"Brachybacterium","Brachybacterium","Brachybacterium",0,""
"Finegoldia",0.0056544508520153,0.0442446495800526,0.127799652741844,0.898307524882732,0.935737005086179,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Rothia",-0.00643133796163266,0.0861354983506499,-0.0746653596343201,0.940480969716909,0.968142174708583,FALSE,"Rothia","Rothia","Rothia",0,""
"Butyricimonas",0.00358575132085122,0.0452507296821813,0.0792418452925678,0.936840261486787,0.968142174708583,FALSE,"Butyricimonas","Butyricimonas","Butyricimonas",0,""
"Brevundimonas",-0.0064887945250023,0.1224801052686,-0.0529783552257104,0.957749153517455,0.969938887589976,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Paracoccus",0.0116334913669678,0.225490645538192,0.0515919023567539,0.958853871731805,0.969938887589976,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Comamonas",0.00708227270197111,0.109415631414646,0.064728161875992,0.948390439899955,0.969938887589976,FALSE,"Comamonas","Comamonas","Comamonas",0,""
"Stenotrophomonas",-0.00677743050260038,0.160682759853661,-0.0421789525445841,0.9663560410624,0.971909811413334,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Tannerella",0.00151705178968707,0.0444212384326944,0.0341514969688578,0.972756343768224,0.972756343768224,FALSE,"Tannerella","Tannerella","Tannerella",0,""
