"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Eubacterium",-0.0220347570015087,0.0830126419033561,-0.265438570515099,0.790671626475926,0.871159157314793,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Agrobacterium",-0.01968589235872,0.0911729085935618,-0.215918222445633,0.829051492662935,0.908008777678452,FALSE,"Agrobacterium","Agrobacterium","Agrobacterium",0,""
"Peptoniphilus",0.0349026343953536,0.173624270655804,0.201023936708396,0.840679857315746,0.9152964126988,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Morganella",0.0135319996392449,0.0710920924606967,0.190344652560707,0.849039065515783,0.91895992973473,FALSE,"Morganella","Morganella","Morganella",0,""
"Hymenobacter",0.0216121924124798,0.118085914379782,0.183020917659761,0.854781605907947,0.919765002848317,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Campylobacter",0.0405125536620198,0.235274352705708,0.172192817432569,0.863285944402901,0.923515196337987,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Brevibacterium",-0.0369057370344087,0.225638070590884,-0.163561658446035,0.870076230262465,0.925398996348517,FALSE,"Brevibacterium","Brevibacterium","Brevibacterium",0,""
"Eggerthella",-0.0089051897572566,0.0652293981604482,-0.136521108708562,0.891409338438288,0.942639760187615,FALSE,"Eggerthella","Eggerthella","Eggerthella",0,""
"Coprococcus",-0.00800208478326525,0.0638646324097287,-0.125297594009893,0.90028795687618,0.946588480372669,FALSE,"Coprococcus","Coprococcus","Coprococcus",0,""
"Oscillibacter",-0.00668971631501829,0.0729754142399912,-0.0916708234504582,0.926959579270568,0.969094105601049,FALSE,"Oscillibacter","Oscillibacter","Oscillibacter",0,""
"Mobiluncus",0.00493378534299645,0.0664056029493268,0.074297726755999,0.940773485820036,0.977979216897664,FALSE,"Mobiluncus","Mobiluncus","Mobiluncus",0,""
"Pseudonocardia",0.0043932396913373,0.142578735575122,0.0308127272528839,0.975418890360126,0.980749048230947,FALSE,"Pseudonocardia","Pseudonocardia","Pseudonocardia",0,""
"Acetivibrio",0.00287516422340234,0.0652925676435552,0.0440350920046278,0.964876431612076,0.980749048230947,FALSE,"Acetivibrio","Acetivibrio","Acetivibrio",0,""
"Rhizobium",0.0228162712846839,0.362074130998933,0.0630154692955713,0.949754186086378,0.980749048230947,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Klebsiella",-0.0144202937779359,0.451559609544257,-0.0319344190072487,0.974524350230976,0.980749048230947,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Shigella",-0.00518261987011084,0.107308594482349,-0.048296409948444,0.96148001566308,0.980749048230947,FALSE,"Shigella","Shigella","Shigella",0,""
"Akkermansia",0.0021185826373001,0.0680548397205794,0.0311305212972157,0.975165448984604,0.980749048230947,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Microbispora",-0.0014825504874673,0.0781521801038646,-0.018970046459318,0.984865000571373,0.984865000571373,FALSE,"Microbispora","Microbispora","Microbispora",0,""
