"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Akkermansia",-0.0287738948716437,0.1023383377969,-0.281164375844645,0.778584326896566,0.892719710463895,FALSE,"Akkermansia","Akkermansia","Akkermansia",0,""
"Parvimonas",0.023631686211007,0.105003333090317,0.225056534069071,0.821935294339486,0.895322374191226,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Leuconostoc",-0.0326908078426942,0.168483311584422,-0.19402994596479,0.846152433970624,0.916247901873516,FALSE,"Leuconostoc","Leuconostoc","Leuconostoc",0,""
"Conchiformibius",0.0184719570799244,0.099834645134676,0.185025519497825,0.853209019480906,0.91845441508827,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Modestobacter",0.0196256215386107,0.140739720442746,0.139446216582437,0.889097553533976,0.920558725495681,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Atopobium",-0.0244056619516112,0.158343851280178,-0.154130784077161,0.877506616109659,0.920558725495681,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Anaerovorax",0.0183464553339091,0.128240328725849,0.143063071626478,0.886240369455692,0.920558725495681,FALSE,"Anaerovorax","Anaerovorax","Anaerovorax",0,""
"Blautia",0.0177024369331636,0.117890873863373,0.150159519164134,0.880638762739477,0.920558725495681,FALSE,"Blautia","Blautia","Blautia",0,""
"Lachnoanaerobaculum",0.0253578482564525,0.169413607929792,0.149680114639677,0.881016997635985,0.920558725495681,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Fusobacterium",0.0253129460531729,0.183656247985295,0.137827851384613,0.890376472200741,0.920558725495681,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Thermomonas",0.0188930634905942,0.114179526473197,0.165468049081717,0.868575596291367,0.920558725495681,FALSE,"Thermomonas","Thermomonas","Thermomonas",0,""
"Enterococcus",0.0224848267994143,0.194459929381898,0.11562704394105,0.907948128693938,0.933452289612308,FALSE,"Enterococcus","Enterococcus","Enterococcus",0,""
"Anaerococcus",-0.0241077005309612,0.224723010428531,-0.107277401121449,0.914568912359885,0.935006206490832,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Gemella",-0.0160689675352673,0.180420910078081,-0.0890637760795752,0.929031225450997,0.944515079208514,FALSE,"Gemella","Gemella","Gemella",0,""
"Campylobacter",-0.00632945583643785,0.176892644809684,-0.0357813398247711,0.97145671220115,0.976794386444014,FALSE,"Campylobacter","Campylobacter","Campylobacter",0,""
"Stenotrophomonas",0.00638547838302466,0.170135331431028,0.0375317597427628,0.970061017366212,0.976794386444014,FALSE,"Stenotrophomonas","Stenotrophomonas","Stenotrophomonas",0,""
"Roseburia",-0.00486404894516353,0.213277457168293,-0.0228062028202325,0.981804860177645,0.981804860177645,FALSE,"Roseburia","Roseburia","Roseburia",0,""
