"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Neisseria",0.0718644534102173,0.140673757743833,0.510858987225481,0.609449801169654,0.692214588982817,FALSE,"Neisseria","Neisseria","Neisseria",0,""
"Enterobacter",-0.0958405151977768,0.193389515935078,-0.495582786555766,0.620188799949625,0.700090424483012,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Skermanella",0.0341498566270783,0.0709461124029826,0.481349230710527,0.63026831310972,0.707130302513344,FALSE,"Skermanella","Skermanella","Skermanella",0,""
"Rhodobacter",-0.0325684189846327,0.071741741960871,-0.453967496389981,0.649852221486984,0.724683689415788,FALSE,"Rhodobacter","Rhodobacter","Rhodobacter",0,""
"Adhaeribacter",0.0237010646905747,0.05354572035318,0.442632287589855,0.65803172683361,0.729384564683038,FALSE,"Adhaeribacter","Adhaeribacter","Adhaeribacter",0,""
"Nocardioides",-0.0505125469556627,0.12072897205588,-0.418396231621045,0.675657441313896,0.744436941327886,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Alishewanella",0.0316239812402448,0.0781591545298353,0.404610073259853,0.685764152919135,0.75107502462572,FALSE,"Alishewanella","Alishewanella","Alishewanella",0,""
"Modestobacter",0.0265332499930663,0.0667270051727023,0.397638855878413,0.690896414417428,0.752218581377555,FALSE,"Modestobacter","Modestobacter","Modestobacter",0,""
"Salinimicrobium",0.0183457526759878,0.047342802297653,0.387508803569434,0.69837956876032,0.755893180305288,FALSE,"Salinimicrobium","Salinimicrobium","Salinimicrobium",0,""
"Afifella",0.0199740704010811,0.0550517062210863,0.362823820952356,0.716736496159182,0.771225235633272,FALSE,"Afifella","Afifella","Afifella",0,""
"Actinomyces",-0.0512302100614114,0.144189068471239,-0.355298848966697,0.722365717677838,0.77276332588792,FALSE,"Actinomyces","Actinomyces","Actinomyces",0,""
"Propionimicrobium",-0.0150933059475084,0.0533553682596287,-0.282882612187475,0.777266823879765,0.826688413837438,FALSE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",0,""
"Mycobacterium",-0.0673989488683579,0.282347619771989,-0.238709109440293,0.81133115262261,0.85689352914841,FALSE,"Mycobacterium","Mycobacterium","Mycobacterium",0,""
"Williamsia",0.0147941770801215,0.0632213363564183,0.234006079794288,0.814980258700933,0.85689352914841,FALSE,"Williamsia","Williamsia","Williamsia",0,""
"Rhizobium",-0.0550643594267203,0.259057479098854,-0.212556532311921,0.831672878791698,0.869476191464048,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Klebsiella",-0.0446766393013235,0.228178971682847,-0.1957964792804,0.844769465866843,0.874051214058609,FALSE,"Klebsiella","Klebsiella","Klebsiella",0,""
"Lysobacter",0.0147290179553255,0.0756109859112942,0.194799972223684,0.845549544034958,0.874051214058609,FALSE,"Lysobacter","Lysobacter","Lysobacter",0,""
"Corynebacterium",0.0188658384032875,0.109484145483236,0.172315711284209,0.863189333280924,0.882371318464944,FALSE,"Corynebacterium","Corynebacterium","Corynebacterium",0,""
"Conchiformibius",-0.0099292982310718,0.0565374043645755,-0.175623524685424,0.860589719577214,0.882371318464944,FALSE,"Conchiformibius","Conchiformibius","Conchiformibius",0,""
"Micrococcus",0.0250658382091407,0.163096568519597,0.153687097384448,0.877856458704616,0.892406565754969,FALSE,"Micrococcus","Micrococcus","Micrococcus",0,""
"Tepidimonas",0.0084557658647752,0.0626857420185452,0.134891373899245,0.892697759846775,0.902507625339596,FALSE,"Tepidimonas","Tepidimonas","Tepidimonas",0,""
"Alloscardovia",-0.00249328690741492,0.0504792792218682,-0.0493922842371885,0.960606676945538,0.965855893759448,FALSE,"Alloscardovia","Alloscardovia","Alloscardovia",0,""
"Rubellimicrobium",0.00223951249589538,0.0609279171223552,0.0367567545661868,0.970678955585226,0.970678955585226,FALSE,"Rubellimicrobium","Rubellimicrobium","Rubellimicrobium",0,""
